InstanceType,AcceleratorName,AcceleratorCount,vCPUs,MemoryGiB,GpuInfo,Price,SpotPrice,Region,Generation
Standard_M32-16ms,,,32.0,875,,6.146,0.6146,westus2,"V1,V2"
Standard_M32-16ms,,,32.0,875,,,,WestUS3,"V1,V2"
Standard_M32-8ms,,,32.0,875,,6.945,0.6945,centralus,"V1,V2"
Standard_M32-8ms,,,32.0,875,,6.146,0.625048,eastus,"V1,V2"
Standard_M32-8ms,,,32.0,875,,6.146,0.6146,eastus2,"V1,V2"
Standard_M32-8ms,,,32.0,875,,6.146,0.6146,northcentralus,"V1,V2"
Standard_M32-8ms,,,32.0,875,,7.375,0.7375,southcentralus,"V1,V2"
Standard_M32-8ms,,,32.0,875,,7.99,0.799,westus,"V1,V2"
Standard_M32-8ms,,,32.0,875,,6.146,0.6146,westus2,"V1,V2"
Standard_M32-8ms,,,32.0,875,,,,WestUS3,"V1,V2"
Standard_M32dms_v2,,,32.0,875,,6.945,0.6945,centralus,V2
Standard_M32dms_v2,,,32.0,875,,6.146,0.625048,eastus,V2
Standard_M32dms_v2,,,32.0,875,,6.146,0.6146,eastus2,V2
Standard_M32dms_v2,,,32.0,875,,6.146,0.6146,northcentralus,V2
Standard_M32dms_v2,,,32.0,875,,7.375,0.7375,southcentralus,V2
Standard_M32dms_v2,,,32.0,875,,7.99,0.799,westus,V2
Standard_M32dms_v2,,,32.0,875,,6.146,0.615215,westus2,V2
Standard_M32dms_v2,,,32.0,875,,,,WestUS3,V2
Standard_M32ls,,,32.0,256,,3.246,0.3246,centralus,"V1,V2"
Standard_M32ls,,,32.0,256,,2.873,0.292184,eastus,"V1,V2"
Standard_M32ls,,,32.0,256,,2.873,0.2873,eastus2,"V1,V2"
Standard_M32ls,,,32.0,256,,2.873,0.2873,northcentralus,"V1,V2"
Standard_M32ls,,,32.0,256,,3.448,0.3448,southcentralus,"V1,V2"
Standard_M32ls,,,32.0,256,,3.201,0.3201,westus,"V1,V2"
Standard_M32ls,,,32.0,256,,2.873,0.2873,westus2,"V1,V2"
Standard_M32ls,,,32.0,256,,,,WestUS3,"V1,V2"
Standard_M32ms,,,32.0,875,,6.945,0.6945,centralus,"V1,V2"
Standard_M32ms,,,32.0,875,,6.146,0.625048,eastus,"V1,V2"
Standard_M32ms,,,32.0,875,,6.146,0.6146,eastus2,"V1,V2"
Standard_M32ms,,,32.0,875,,6.146,0.6146,northcentralus,"V1,V2"
Standard_M32ms,,,32.0,875,,7.375,0.7375,southcentralus,"V1,V2"
Standard_M32ms,,,32.0,875,,7.99,0.799,westus,"V1,V2"
Standard_M32ms,,,32.0,875,,6.146,0.6146,westus2,"V1,V2"
Standard_M32ms,,,32.0,875,,,,WestUS3,"V1,V2"
Standard_M32ms_v2,,,32.0,875,,6.826,0.6826,centralus,V2
Standard_M32ms_v2,,,32.0,875,,6.041,0.61437,eastus,V2
Standard_M32ms_v2,,,32.0,875,,6.041,0.6041,eastus2,V2
Standard_M32ms_v2,,,32.0,875,,6.041,0.6041,northcentralus,V2
Standard_M32ms_v2,,,32.0,875,,7.249,0.7249,southcentralus,V2
Standard_M32ms_v2,,,32.0,875,,7.853,0.7853,westus,V2
Standard_M32ms_v2,,,32.0,875,,6.041,0.6041,westus2,V2
Standard_M32ms_v2,,,32.0,875,,,,WestUS3,V2
Standard_M32ts,,,32.0,192,,3.059,0.3059,centralus,"V1,V2"
Standard_M32ts,,,32.0,192,,2.707,0.275302,eastus,"V1,V2"
Standard_M32ts,,,32.0,192,,2.707,0.2707,eastus2,"V1,V2"
Standard_M32ts,,,32.0,192,,2.707,0.2707,northcentralus,"V1,V2"
Standard_M32ts,,,32.0,192,,3.248,0.3248,southcentralus,"V1,V2"
Standard_M32ts,,,32.0,192,,3.016,0.3016,westus,"V1,V2"
Standard_M32ts,,,32.0,192,,2.707,0.2707,westus2,"V1,V2"
Standard_M32ts,,,32.0,192,,,,WestUS3,"V1,V2"
Standard_M416-208ms_v2,,,416.0,11400,,112.04,11.204,centralus,V2
Standard_M416-208ms_v2,,,416.0,11400,,99.15,10.083555,eastus,V2
Standard_M416-208ms_v2,,,416.0,11400,,99.15,9.915,eastus2,V2
Standard_M416-208ms_v2,,,416.0,11400,,99.15,9.915,northcentralus,V2
Standard_M416-208ms_v2,,,416.0,11400,,118.98,11.898,southcentralus,V2
Standard_M416-208ms_v2,,,416.0,11400,,128.9,12.89,westus,V2
Standard_M416-208ms_v2,,,416.0,11400,,99.15,9.915,westus2,V2
Standard_M416-208ms_v2,,,416.0,11400,,,,WestUS3,V2
Standard_M416-208s_v2,,,416.0,5700,,56.025,5.6025,centralus,V2
Standard_M416-208s_v2,,,416.0,5700,,49.58,5.042286,eastus,V2
Standard_M416-208s_v2,,,416.0,5700,,49.58,4.958,eastus2,V2
Standard_M416-208s_v2,,,416.0,5700,,49.58,4.958,northcentralus,V2
Standard_M416-208s_v2,,,416.0,5700,,59.496,5.9496,southcentralus,V2
Standard_M416-208s_v2,,,416.0,5700,,64.454,6.4454,westus,V2
Standard_M416-208s_v2,,,416.0,5700,,49.58,4.958,westus2,V2
Standard_M416-208s_v2,,,416.0,5700,,,,WestUS3,V2
Standard_M416ms_v2,,,416.0,11400,,112.04,11.204,centralus,V2
Standard_M416ms_v2,,,416.0,11400,,99.15,10.083555,eastus,V2
Standard_M416ms_v2,,,416.0,11400,,99.15,9.915,eastus2,V2
Standard_M416ms_v2,,,416.0,11400,,99.15,9.915,northcentralus,V2
Standard_M416ms_v2,,,416.0,11400,,118.98,11.898,southcentralus,V2
Standard_M416ms_v2,,,416.0,11400,,128.9,12.89,westus,V2
Standard_M416ms_v2,,,416.0,11400,,99.15,9.915,westus2,V2
Standard_M416ms_v2,,,416.0,11400,,,,WestUS3,V2
Standard_M416s_8_v2,,,416.0,7600,,74.7,29.88,centralus,V2
Standard_M416s_8_v2,,,416.0,7600,,66.11,26.444,eastus,V2
Standard_M416s_8_v2,,,416.0,7600,,66.11,26.444,eastus2,V2
Standard_M416s_8_v2,,,416.0,7600,,66.11,26.444,northcentralus,V2
Standard_M416s_8_v2,,,416.0,7600,,79.33,31.732,southcentralus,V2
Standard_M416s_8_v2,,,416.0,7600,,66.11,26.444,westus,V2
Standard_M416s_8_v2,,,416.0,7600,,66.11,26.444,westus2,V2
Standard_M416s_8_v2,,,416.0,7600,,,,WestUS3,V2
Standard_M416s_v2,,,416.0,5700,,56.025,5.6025,centralus,V2
Standard_M416s_v2,,,416.0,5700,,49.58,5.042286,eastus,V2
Standard_M416s_v2,,,416.0,5700,,49.58,4.958,eastus2,V2
Standard_M416s_v2,,,416.0,5700,,49.58,4.958,northcentralus,V2
Standard_M416s_v2,,,416.0,5700,,59.496,5.9496,southcentralus,V2
Standard_M416s_v2,,,416.0,5700,,64.454,6.4454,westus,V2
Standard_M416s_v2,,,416.0,5700,,49.58,4.958,westus2,V2
Standard_M416s_v2,,,416.0,5700,,,,WestUS3,V2
Standard_M64,,,64.0,1000,,7.536,0.7536,centralus,"V1,V2"
Standard_M64,,,64.0,1000,,6.669,0.678237,eastus,"V1,V2"
Standard_M64,,,64.0,1000,,6.669,0.6669,eastus2,"V1,V2"
Standard_M64,,,64.0,1000,,6.669,0.6669,northcentralus,"V1,V2"
Standard_M64,,,64.0,1000,,8.003,0.8003,southcentralus,"V1,V2"
Standard_M64,,,64.0,1000,,8.67,0.867,westus,"V1,V2"
Standard_M64,,,64.0,1000,,6.669,0.6669,westus2,"V1,V2"
Standard_M64,,,64.0,1000,,,,WestUS3,"V1,V2"
Standard_M64-16ms,,,64.0,1750,,15.079,1.5079,centralus,"V1,V2"
Standard_M64-16ms,,,64.0,1750,,10.337,1.051273,eastus,"V1,V2"
Standard_M64-16ms,,,64.0,1750,,10.337,1.0337,eastus2,"V1,V2"
Standard_M64-16ms,,,64.0,1750,,10.337,1.0337,northcentralus,"V1,V2"
Standard_M64-16ms,,,64.0,1750,,12.405,1.2405,southcentralus,"V1,V2"
Standard_M64-16ms,,,64.0,1750,,17.347,1.7347,westus,"V1,V2"
Standard_M64-16ms,,,64.0,1750,,10.337,1.0337,westus2,"V1,V2"
Standard_M64-16ms,,,64.0,1750,,,,WestUS3,"V1,V2"
Standard_M64-32ms,,,64.0,1750,,15.079,1.5079,centralus,"V1,V2"
Standard_M64-32ms,,,64.0,1750,,10.337,1.051273,eastus,"V1,V2"
Standard_M64-32ms,,,64.0,1750,,10.337,1.0337,eastus2,"V1,V2"
Standard_M64-32ms,,,64.0,1750,,10.337,1.0337,northcentralus,"V1,V2"
Standard_M64-32ms,,,64.0,1750,,12.405,1.2405,southcentralus,"V1,V2"
Standard_M64-32ms,,,64.0,1750,,17.347,1.7347,westus,"V1,V2"
Standard_M64-32ms,,,64.0,1750,,10.337,1.0337,westus2,"V1,V2"
Standard_M64-32ms,,,64.0,1750,,,,WestUS3,"V1,V2"
Standard_M64dms_v2,,,64.0,1792,,11.684,1.1684,centralus,V2
Standard_M64dms_v2,,,64.0,1792,,10.34,1.051578,eastus,V2
Standard_M64dms_v2,,,64.0,1792,,10.34,1.034,eastus2,V2
Standard_M64dms_v2,,,64.0,1792,,10.34,1.034,northcentralus,V2
Standard_M64dms_v2,,,64.0,1792,,12.408,1.2408,southcentralus,V2
Standard_M64dms_v2,,,64.0,1792,,13.442,1.3442,westus,V2
Standard_M64dms_v2,,,64.0,1792,,10.34,1.035034,westus2,V2
Standard_M64dms_v2,,,64.0,1792,,,,WestUS3,V2
Standard_M64ds_v2,,,64.0,1024,,7.536,0.7536,centralus,V2
Standard_M64ds_v2,,,64.0,1024,,6.669,0.678237,eastus,V2
Standard_M64ds_v2,,,64.0,1024,,6.669,0.6669,eastus2,V2
Standard_M64ds_v2,,,64.0,1024,,6.669,0.6669,northcentralus,V2
Standard_M64ds_v2,,,64.0,1024,,8.003,0.8003,southcentralus,V2
Standard_M64ds_v2,,,64.0,1024,,8.67,0.867,westus,V2
Standard_M64ds_v2,,,64.0,1024,,6.669,0.667567,westus2,V2
Standard_M64ds_v2,,,64.0,1024,,,,WestUS3,V2
Standard_M64ls,,,64.0,512,,6.493,0.6493,centralus,"V1,V2"
Standard_M64ls,,,64.0,512,,5.415,0.550706,eastus,"V1,V2"
Standard_M64ls,,,64.0,512,,5.415,0.5415,eastus2,"V1,V2"
Standard_M64ls,,,64.0,512,,5.415,0.5415,northcentralus,"V1,V2"
Standard_M64ls,,,64.0,512,,6.498,0.6498,southcentralus,"V1,V2"
Standard_M64ls,,,64.0,512,,6.403,0.6403,westus,"V1,V2"
Standard_M64ls,,,64.0,512,,5.415,0.5415,westus2,"V1,V2"
Standard_M64ls,,,64.0,512,,,,WestUS3,"V1,V2"
Standard_M64m,,,64.0,1750,,15.079,1.5079,centralus,"V1,V2"
Standard_M64m,,,64.0,1750,,10.337,1.051273,eastus,"V1,V2"
Standard_M64m,,,64.0,1750,,10.337,1.0337,eastus2,"V1,V2"
Standard_M64m,,,64.0,1750,,10.337,1.0337,northcentralus,"V1,V2"
Standard_M64m,,,64.0,1750,,12.405,1.2405,southcentralus,"V1,V2"
Standard_M64m,,,64.0,1750,,17.347,1.7347,westus,"V1,V2"
Standard_M64m,,,64.0,1750,,10.337,1.0337,westus2,"V1,V2"
Standard_M64m,,,64.0,1750,,,,WestUS3,"V1,V2"
Standard_M64ms,,,64.0,1750,,15.079,1.5079,centralus,"V1,V2"
Standard_M64ms,,,64.0,1750,,10.337,1.051273,eastus,"V1,V2"
Standard_M64ms,,,64.0,1750,,10.337,1.0337,eastus2,"V1,V2"
Standard_M64ms,,,64.0,1750,,10.337,1.0337,northcentralus,"V1,V2"
Standard_M64ms,,,64.0,1750,,12.405,1.2405,southcentralus,"V1,V2"
Standard_M64ms,,,64.0,1750,,17.347,1.7347,westus,"V1,V2"
Standard_M64ms,,,64.0,1750,,10.337,1.0337,westus2,"V1,V2"
Standard_M64ms,,,64.0,1750,,,,WestUS3,"V1,V2"
Standard_M64ms_v2,,,64.0,1792,,11.446,1.1446,centralus,V2
Standard_M64ms_v2,,,64.0,1792,,10.13,1.030221,eastus,V2
Standard_M64ms_v2,,,64.0,1792,,10.13,1.013,eastus2,V2
Standard_M64ms_v2,,,64.0,1792,,10.13,1.013,northcentralus,V2
Standard_M64ms_v2,,,64.0,1792,,12.156,1.2156,southcentralus,V2
Standard_M64ms_v2,,,64.0,1792,,13.168,1.3168,westus,V2
Standard_M64ms_v2,,,64.0,1792,,10.13,1.013,westus2,V2
Standard_M64ms_v2,,,64.0,1792,,,,WestUS3,V2
Standard_M64s,,,64.0,1024,,7.536,0.7536,centralus,"V1,V2"
Standard_M64s,,,64.0,1024,,6.669,0.678237,eastus,"V1,V2"
Standard_M64s,,,64.0,1024,,6.669,0.6669,eastus2,"V1,V2"
Standard_M64s,,,64.0,1024,,6.669,0.6669,northcentralus,"V1,V2"
Standard_M64s,,,64.0,1024,,8.003,0.8003,southcentralus,"V1,V2"
Standard_M64s,,,64.0,1024,,8.67,0.867,westus,"V1,V2"
Standard_M64s,,,64.0,1024,,6.669,0.6669,westus2,"V1,V2"
Standard_M64s,,,64.0,1024,,,,WestUS3,"V1,V2"
Standard_M64s_v2,,,64.0,1024,,7.298,0.7298,centralus,V2
Standard_M64s_v2,,,64.0,1024,,6.459,0.65688,eastus,V2
Standard_M64s_v2,,,64.0,1024,,6.459,0.6459,eastus2,V2
Standard_M64s_v2,,,64.0,1024,,6.459,0.6459,northcentralus,V2
Standard_M64s_v2,,,64.0,1024,,7.75,0.775,southcentralus,V2
Standard_M64s_v2,,,64.0,1024,,8.396,0.8396,westus,V2
Standard_M64s_v2,,,64.0,1024,,6.459,0.6459,westus2,V2
Standard_M64s_v2,,,64.0,1024,,,,WestUS3,V2
Standard_M8-2ms,,,8.0,218.75,,1.736,0.1736,centralus,"V1,V2"
Standard_M8-2ms,,,8.0,218.75,,1.5365,0.156262,eastus,"V1,V2"
Standard_M8-2ms,,,8.0,218.75,,1.5365,0.15365,eastus2,"V1,V2"
Standard_M8-2ms,,,8.0,218.75,,1.5365,0.15365,northcentralus,"V1,V2"
Standard_M8-2ms,,,8.0,218.75,,1.844,0.1844,southcentralus,"V1,V2"
Standard_M8-2ms,,,8.0,218.75,,1.997,0.1997,westus,"V1,V2"
Standard_M8-2ms,,,8.0,218.75,,1.5365,0.15365,westus2,"V1,V2"
Standard_M8-2ms,,,8.0,218.75,,,,WestUS3,"V1,V2"
Standard_M8-4ms,,,8.0,218.75,,1.736,0.1736,centralus,"V1,V2"
Standard_M8-4ms,,,8.0,218.75,,1.5365,0.156262,eastus,"V1,V2"
Standard_M8-4ms,,,8.0,218.75,,1.5365,0.15365,eastus2,"V1,V2"
Standard_M8-4ms,,,8.0,218.75,,1.5365,0.15365,northcentralus,"V1,V2"
Standard_M8-4ms,,,8.0,218.75,,1.844,0.1844,southcentralus,"V1,V2"
Standard_M8-4ms,,,8.0,218.75,,1.997,0.1997,westus,"V1,V2"
Standard_M8-4ms,,,8.0,218.75,,1.5365,0.15365,westus2,"V1,V2"
Standard_M8-4ms,,,8.0,218.75,,,,WestUS3,"V1,V2"
Standard_M8ms,,,8.0,218.75,,1.736,0.1736,centralus,"V1,V2"
Standard_M8ms,,,8.0,218.75,,1.5365,0.156262,eastus,"V1,V2"
Standard_M8ms,,,8.0,218.75,,1.5365,0.15365,eastus2,"V1,V2"
Standard_M8ms,,,8.0,218.75,,1.5365,0.15365,northcentralus,"V1,V2"
Standard_M8ms,,,8.0,218.75,,1.844,0.1844,southcentralus,"V1,V2"
Standard_M8ms,,,8.0,218.75,,1.997,0.1997,westus,"V1,V2"
Standard_M8ms,,,8.0,218.75,,1.5365,0.15365,westus2,"V1,V2"
Standard_M8ms,,,8.0,218.75,,,,WestUS3,"V1,V2"
Standard_NC12,K80,2,12.0,112,K80,1.8,0.19926,eastus,V1
Standard_NC12,K80,2,12.0,112,K80,1.8,0.18,eastus2,V1
Standard_NC12,K80,2,12.0,112,K80,1.8,0.18,northcentralus,V1
Standard_NC12,K80,2,12.0,112,K80,2.16,0.216,southcentralus,V1
Standard_NC12,K80,2,12.0,112,K80,1.8,0.18,westus2,V1
Standard_NC12s_v2,P100,2,12.0,224,P100,4.14,0.414,eastus,"V1,V2"
Standard_NC12s_v2,P100,2,12.0,224,P100,4.968,0.4968,southcentralus,"V1,V2"
Standard_NC12s_v2,P100,2,12.0,224,P100,4.14,0.54648,westus2,"V1,V2"
Standard_NC12s_v3,V100,2,12.0,224,V100,6.916,3.219398,centralus,"V1,V2"
Standard_NC12s_v3,V100,2,12.0,224,V100,6.12,3.094272,eastus,"V1,V2"
Standard_NC12s_v3,V100,2,12.0,224,V100,6.12,2.785824,eastus2,"V1,V2"
Standard_NC12s_v3,V100,2,12.0,224,V100,6.732,1.631164,southcentralus,"V1,V2"
Standard_NC12s_v3,V100,2,12.0,224,V100,7.956,3.724204,westus,"V1,V2"
Standard_NC12s_v3,V100,2,12.0,224,V100,6.12,2.466972,westus2,"V1,V2"
Standard_NC12s_v3,V100,2,12.0,224,V100,,,WestUS3,"V1,V2"
Standard_NC12_Promo,K80,2,12.0,112,K80,0.36,,eastus,V1
Standard_NC12_Promo,K80,2,12.0,112,K80,0.36,,eastus2,V1
Standard_NC12_Promo,K80,2,12.0,112,K80,0.36,,northcentralus,V1
Standard_NC12_Promo,K80,2,12.0,112,K80,0.432,,southcentralus,V1
Standard_NC12_Promo,K80,2,12.0,112,K80,0.36,,westus2,V1
Standard_NC16ads_A10_v4,,,16.0,200,,,,WestUS3,"V1,V2"
Standard_NC16as_T4_v3,T4,1,16.0,110,T4,1.36,0.141032,centralus,"V1,V2"
Standard_NC16as_T4_v3,T4,1,16.0,110,T4,1.204,0.217202,eastus,"V1,V2"
Standard_NC16as_T4_v3,T4,1,16.0,110,T4,1.204,0.256332,eastus2,"V1,V2"
Standard_NC16as_T4_v3,T4,1,16.0,110,T4,1.204,0.148814,northcentralus,"V1,V2"
Standard_NC16as_T4_v3,T4,1,16.0,110,T4,1.445,0.274116,southcentralus,"V1,V2"
Standard_NC16as_T4_v3,T4,1,16.0,110,T4,1.445,0.27585,westus,"V1,V2"
Standard_NC16as_T4_v3,T4,1,16.0,110,T4,1.204,0.295823,westus2,"V1,V2"
Standard_NC16as_T4_v3,T4,1,16.0,110,T4,,,WestUS3,"V1,V2"
Standard_NC24,K80,4,24.0,224,K80,3.6,0.39852,eastus,V1
Standard_NC24,K80,4,24.0,224,K80,3.6,0.36,eastus2,V1
Standard_NC24,K80,4,24.0,224,K80,3.6,0.36,northcentralus,V1
Standard_NC24,K80,4,24.0,224,K80,4.32,0.432,southcentralus,V1
Standard_NC24,K80,4,24.0,224,K80,3.6,0.36,westus2,V1
Standard_NC24ads_A100_v4,A100-80GB,1,24.0,220,A100-80GB,3.673,1.4692,eastus,V2
Standard_NC24ads_A100_v4,A100-80GB,1,24.0,220,A100-80GB,3.673,1.4692,eastus2,V2
Standard_NC24ads_A100_v4,A100-80GB,1,24.0,220,A100-80GB,4.408,1.7632,southcentralus,V2
Standard_NC24ads_A100_v4,A100-80GB,1,24.0,220,A100-80GB,4.775,1.91,westus,V2
Standard_NC24ads_A100_v4,A100-80GB,1,24.0,220,A100-80GB,3.673,1.4692,westus2,V2
Standard_NC24ads_A100_v4,A100-80GB,1,24.0,220,A100-80GB,,,WestUS3,V2
Standard_NC24r,K80,4,24.0,224,K80,3.96,0.438372,eastus,V1
Standard_NC24r,K80,4,24.0,224,K80,3.96,0.396,eastus2,V1
Standard_NC24r,K80,4,24.0,224,K80,3.96,0.396,northcentralus,V1
Standard_NC24r,K80,4,24.0,224,K80,4.752,0.4752,southcentralus,V1
Standard_NC24r,K80,4,24.0,224,K80,3.96,0.396,westus2,V1
Standard_NC24rs_v2,P100,4,24.0,448,P100,9.108,0.9108,eastus,"V1,V2"
Standard_NC24rs_v2,P100,4,24.0,448,P100,10.93,1.093,southcentralus,"V1,V2"
Standard_NC24rs_v2,P100,4,24.0,448,P100,9.108,1.202256,westus2,"V1,V2"
Standard_NC24rs_v3,V100,4,24.0,448,V100,15.214,7.082117,centralus,"V1,V2"
Standard_NC24rs_v3,V100,4,24.0,448,V100,13.46,6.805376,eastus,"V1,V2"
Standard_NC24rs_v3,V100,4,24.0,448,V100,13.464,6.128813,eastus2,"V1,V2"
Standard_NC24rs_v3,V100,4,24.0,448,V100,14.8104,3.58856,southcentralus,"V1,V2"
Standard_NC24rs_v3,V100,4,24.0,448,V100,17.503,8.193154,westus,"V1,V2"
Standard_NC24rs_v3,V100,4,24.0,448,V100,13.46,5.425726,westus2,"V1,V2"
Standard_NC24rs_v3,V100,4,24.0,448,V100,,,WestUS3,"V1,V2"
Standard_NC24r_Promo,K80,4,24.0,224,K80,0.792,,eastus,V1
Standard_NC24r_Promo,K80,4,24.0,224,K80,0.792,,eastus2,V1
Standard_NC24r_Promo,K80,4,24.0,224,K80,0.792,,northcentralus,V1
Standard_NC24r_Promo,K80,4,24.0,224,K80,0.95,,southcentralus,V1
Standard_NC24r_Promo,K80,4,24.0,224,K80,0.792,,westus2,V1
Standard_NC24s_v2,P100,4,24.0,448,P100,8.28,0.828,eastus,"V1,V2"
Standard_NC24s_v2,P100,4,24.0,448,P100,9.936,0.9936,southcentralus,"V1,V2"
Standard_NC24s_v2,P100,4,24.0,448,P100,8.28,1.09296,westus2,"V1,V2"
Standard_NC24s_v3,V100,4,24.0,448,V100,13.831,6.43833,centralus,"V1,V2"
Standard_NC24s_v3,V100,4,24.0,448,V100,12.24,6.188544,eastus,"V1,V2"
Standard_NC24s_v3,V100,4,24.0,448,V100,12.24,5.571648,eastus2,"V1,V2"
Standard_NC24s_v3,V100,4,24.0,448,V100,13.464,3.262327,southcentralus,"V1,V2"
Standard_NC24s_v3,V100,4,24.0,448,V100,15.912,7.448407,westus,"V1,V2"
Standard_NC24s_v3,V100,4,24.0,448,V100,12.24,4.933944,westus2,"V1,V2"
Standard_NC24s_v3,V100,4,24.0,448,V100,,,WestUS3,"V1,V2"
Standard_NC24_Promo,K80,4,24.0,224,K80,0.72,,eastus,V1
Standard_NC24_Promo,K80,4,24.0,224,K80,0.72,,eastus2,V1
Standard_NC24_Promo,K80,4,24.0,224,K80,0.72,,northcentralus,V1
Standard_NC24_Promo,K80,4,24.0,224,K80,0.864,,southcentralus,V1
Standard_NC24_Promo,K80,4,24.0,224,K80,0.72,,westus2,V1
Standard_NC32ads_A10_v4,,,32.0,400,,,,WestUS3,"V1,V2"
Standard_NC48ads_A100_v4,A100-80GB,2,48.0,440,A100-80GB,7.346,2.9384,eastus,V2
Standard_NC48ads_A100_v4,A100-80GB,2,48.0,440,A100-80GB,7.346,2.9384,eastus2,V2
Standard_NC48ads_A100_v4,A100-80GB,2,48.0,440,A100-80GB,8.815,3.526,southcentralus,V2
Standard_NC48ads_A100_v4,A100-80GB,2,48.0,440,A100-80GB,9.55,3.82,westus,V2
Standard_NC48ads_A100_v4,A100-80GB,2,48.0,440,A100-80GB,7.346,2.9384,westus2,V2
Standard_NC48ads_A100_v4,A100-80GB,2,48.0,440,A100-80GB,,,WestUS3,V2
Standard_NC4as_T4_v3,T4,1,4.0,28,T4,0.594,0.061598,centralus,"V1,V2"
Standard_NC4as_T4_v3,T4,1,4.0,28,T4,0.526,0.09489,eastus,"V1,V2"
Standard_NC4as_T4_v3,T4,1,4.0,28,T4,0.526,0.111985,eastus2,"V1,V2"
Standard_NC4as_T4_v3,T4,1,4.0,28,T4,0.526,0.065014,northcentralus,"V1,V2"
Standard_NC4as_T4_v3,T4,1,4.0,28,T4,0.631,0.119701,southcentralus,"V1,V2"
Standard_NC4as_T4_v3,T4,1,4.0,28,T4,0.631,0.120458,westus,"V1,V2"
Standard_NC4as_T4_v3,T4,1,4.0,28,T4,0.526,0.129238,westus2,"V1,V2"
Standard_NC4as_T4_v3,T4,1,4.0,28,T4,,,WestUS3,"V1,V2"
Standard_NC6,K80,1,6.0,56,K80,0.9,0.09963,eastus,V1
Standard_NC6,K80,1,6.0,56,K80,0.9,0.09,eastus2,V1
Standard_NC6,K80,1,6.0,56,K80,0.9,0.09,northcentralus,V1
Standard_NC6,K80,1,6.0,56,K80,1.08,0.108,southcentralus,V1
Standard_NC6,K80,1,6.0,56,K80,0.9,0.09,westus2,V1
Standard_NC64as_T4_v3,T4,4,64.0,440,T4,4.907,0.508856,centralus,"V1,V2"
Standard_NC64as_T4_v3,T4,4,64.0,440,T4,4.352,0.785101,eastus,"V1,V2"
Standard_NC64as_T4_v3,T4,4,64.0,440,T4,4.352,0.926541,eastus2,"V1,V2"
Standard_NC64as_T4_v3,T4,4,64.0,440,T4,4.352,0.537907,northcentralus,"V1,V2"
Standard_NC64as_T4_v3,T4,4,64.0,440,T4,5.222,0.990613,southcentralus,"V1,V2"
Standard_NC64as_T4_v3,T4,4,64.0,440,T4,5.222,0.99688,westus,"V1,V2"
Standard_NC64as_T4_v3,T4,4,64.0,440,T4,4.352,1.069286,westus2,"V1,V2"
Standard_NC64as_T4_v3,T4,4,64.0,440,T4,,,WestUS3,"V1,V2"
Standard_NC6s_v2,P100,1,6.0,112,P100,2.07,0.207,eastus,"V1,V2"
Standard_NC6s_v2,P100,1,6.0,112,P100,2.484,0.2484,southcentralus,"V1,V2"
Standard_NC6s_v2,P100,1,6.0,112,P100,2.07,0.27324,westus2,"V1,V2"
Standard_NC6s_v3,V100,1,6.0,112,V100,3.458,1.609699,centralus,"V1,V2"
Standard_NC6s_v3,V100,1,6.0,112,V100,3.06,1.547136,eastus,"V1,V2"
Standard_NC6s_v3,V100,1,6.0,112,V100,3.06,1.392912,eastus2,"V1,V2"
Standard_NC6s_v3,V100,1,6.0,112,V100,3.366,0.815582,southcentralus,"V1,V2"
Standard_NC6s_v3,V100,1,6.0,112,V100,3.978,1.862102,westus,"V1,V2"
Standard_NC6s_v3,V100,1,6.0,112,V100,3.06,1.233486,westus2,"V1,V2"
Standard_NC6s_v3,V100,1,6.0,112,V100,,,WestUS3,"V1,V2"
Standard_NC6_Promo,K80,1,6.0,56,K80,0.18,,eastus,V1
Standard_NC6_Promo,K80,1,6.0,56,K80,0.18,,eastus2,V1
Standard_NC6_Promo,K80,1,6.0,56,K80,0.18,,northcentralus,V1
Standard_NC6_Promo,K80,1,6.0,56,K80,0.216,,southcentralus,V1
Standard_NC6_Promo,K80,1,6.0,56,K80,0.18,,westus2,V1
Standard_NC8ads_A10_v4,,,8.0,100,,,,WestUS3,"V1,V2"
Standard_NC8as_T4_v3,T4,1,8.0,56,T4,0.849,0.088041,centralus,"V1,V2"
Standard_NC8as_T4_v3,T4,1,8.0,56,T4,0.752,0.135661,eastus,"V1,V2"
Standard_NC8as_T4_v3,T4,1,8.0,56,T4,0.752,0.160101,eastus2,"V1,V2"
Standard_NC8as_T4_v3,T4,1,8.0,56,T4,0.752,0.092947,northcentralus,"V1,V2"
Standard_NC8as_T4_v3,T4,1,8.0,56,T4,0.902,0.171109,southcentralus,"V1,V2"
Standard_NC8as_T4_v3,T4,1,8.0,56,T4,0.902,0.172192,westus,"V1,V2"
Standard_NC8as_T4_v3,T4,1,8.0,56,T4,0.752,0.184766,westus2,"V1,V2"
Standard_NC8as_T4_v3,T4,1,8.0,56,T4,,,WestUS3,"V1,V2"
Standard_NC96ads_A100_v4,A100-80GB,4,96.0,880,A100-80GB,14.692,5.8768,eastus,V2
Standard_NC96ads_A100_v4,A100-80GB,4,96.0,880,A100-80GB,14.692,5.8768,eastus2,V2
Standard_NC96ads_A100_v4,A100-80GB,4,96.0,880,A100-80GB,17.63,7.052,southcentralus,V2
Standard_NC96ads_A100_v4,A100-80GB,4,96.0,880,A100-80GB,19.1,7.64,westus,V2
