InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
n2d-standard-64,64.0,256.0,,,,europe-west2,europe-west2-a,3.48333,0.85146
n2d-standard-64,64.0,256.0,,,,europe-west2,europe-west2-b,3.48333,0.85146
n2d-standard-64,64.0,256.0,,,,europe-west2,europe-west2-c,3.48333,0.85146
n2d-standard-64,64.0,256.0,,,,europe-west3,europe-west3-a,3.48333,1.39174
n2d-standard-64,64.0,256.0,,,,europe-west3,europe-west3-b,3.48333,1.39174
n2d-standard-64,64.0,256.0,,,,europe-west3,europe-west3-c,3.48333,1.39174
n2d-standard-64,64.0,256.0,,,,europe-west4,europe-west4-a,2.97664,0.62694
n2d-standard-64,64.0,256.0,,,,europe-west4,europe-west4-b,2.97664,0.62694
n2d-standard-64,64.0,256.0,,,,europe-west4,europe-west4-c,2.97664,0.62694
n2d-standard-64,64.0,256.0,,,,europe-west6,europe-west6-b,3.78221,0.8503
n2d-standard-64,64.0,256.0,,,,europe-west6,europe-west6-c,3.78221,0.8503
n2d-standard-64,64.0,256.0,,,,europe-west8,europe-west8-a,3.13634,0.30554
n2d-standard-64,64.0,256.0,,,,europe-west8,europe-west8-b,3.13634,0.30554
n2d-standard-64,64.0,256.0,,,,europe-west8,europe-west8-c,3.13634,0.30554
n2d-standard-64,64.0,256.0,,,,europe-west9,europe-west9-a,3.13634,0.73498
n2d-standard-64,64.0,256.0,,,,europe-west9,europe-west9-b,3.13634,0.73498
n2d-standard-64,64.0,256.0,,,,europe-west9,europe-west9-c,3.13634,0.73498
n2d-standard-64,64.0,256.0,,,,me-central1,me-central1-a,3.28505,0.62605
n2d-standard-64,64.0,256.0,,,,me-central1,me-central1-b,3.28505,0.62605
n2d-standard-64,64.0,256.0,,,,me-central1,me-central1-c,3.28505,0.62605
n2d-standard-64,64.0,256.0,,,,me-central2,me-central2-a,4.32599,0.48973
n2d-standard-64,64.0,256.0,,,,me-central2,me-central2-b,4.32599,0.48973
n2d-standard-64,64.0,256.0,,,,me-central2,me-central2-c,4.32599,0.48973
n2d-standard-64,64.0,256.0,,,,me-west1,me-west1-a,2.97412,0.45146
n2d-standard-64,64.0,256.0,,,,me-west1,me-west1-b,2.97412,0.45146
n2d-standard-64,64.0,256.0,,,,me-west1,me-west1-c,2.97412,0.45146
n2d-standard-64,64.0,256.0,,,,northamerica-northeast1,northamerica-northeast1-a,2.97664,1.07162
n2d-standard-64,64.0,256.0,,,,northamerica-northeast1,northamerica-northeast1-b,2.97664,1.07162
n2d-standard-64,64.0,256.0,,,,northamerica-northeast1,northamerica-northeast1-c,2.97664,1.07162
n2d-standard-64,64.0,256.0,,,,northamerica-northeast2,northamerica-northeast2-a,2.97664,0.5751
n2d-standard-64,64.0,256.0,,,,northamerica-northeast2,northamerica-northeast2-b,2.97664,0.5751
n2d-standard-64,64.0,256.0,,,,northamerica-northeast2,northamerica-northeast2-c,2.97664,0.5751
n2d-standard-64,64.0,256.0,,,,southamerica-east1,southamerica-east1-a,4.2919,0.80282
n2d-standard-64,64.0,256.0,,,,southamerica-east1,southamerica-east1-b,4.2919,0.80282
n2d-standard-64,64.0,256.0,,,,southamerica-east1,southamerica-east1-c,4.2919,0.80282
n2d-standard-64,64.0,256.0,,,,southamerica-west1,southamerica-west1-a,3.86635,0.50534
n2d-standard-64,64.0,256.0,,,,southamerica-west1,southamerica-west1-b,3.86635,0.50534
n2d-standard-64,64.0,256.0,,,,us-central1,us-central1-a,2.70374,0.56102
n2d-standard-64,64.0,256.0,,,,us-central1,us-central1-b,2.70374,0.56102
n2d-standard-64,64.0,256.0,,,,us-central1,us-central1-c,2.70374,0.56102
n2d-standard-64,64.0,256.0,,,,us-central1,us-central1-f,2.70374,0.56102
n2d-standard-64,64.0,256.0,,,,us-east1,us-east1-b,2.70374,0.56102
n2d-standard-64,64.0,256.0,,,,us-east1,us-east1-c,2.70374,0.56102
n2d-standard-64,64.0,256.0,,,,us-east1,us-east1-d,2.70374,0.56102
n2d-standard-64,64.0,256.0,,,,us-east4,us-east4-a,3.04512,0.78438
n2d-standard-64,64.0,256.0,,,,us-east4,us-east4-b,3.04512,0.78438
n2d-standard-64,64.0,256.0,,,,us-east4,us-east4-c,3.04512,0.78438
n2d-standard-64,64.0,256.0,,,,us-east5,us-east5-a,2.70374,0.33024
n2d-standard-64,64.0,256.0,,,,us-east5,us-east5-b,2.70374,0.33024
n2d-standard-64,64.0,256.0,,,,us-east5,us-east5-c,2.70374,0.33024
n2d-standard-64,64.0,256.0,,,,us-south1,us-south1-a,3.19042,0.53645
n2d-standard-64,64.0,256.0,,,,us-south1,us-south1-c,3.19042,0.53645
n2d-standard-64,64.0,256.0,,,,us-west1,us-west1-a,2.70374,0.56102
n2d-standard-64,64.0,256.0,,,,us-west1,us-west1-b,2.70374,0.56102
n2d-standard-64,64.0,256.0,,,,us-west1,us-west1-c,2.70374,0.56102
n2d-standard-64,64.0,256.0,,,,us-west2,us-west2-a,3.24749,0.74906
n2d-standard-64,64.0,256.0,,,,us-west2,us-west2-b,3.24749,0.74906
n2d-standard-64,64.0,256.0,,,,us-west2,us-west2-c,3.24749,0.74906
n2d-standard-64,64.0,256.0,,,,us-west3,us-west3-a,3.24749,0.70298
n2d-standard-64,64.0,256.0,,,,us-west3,us-west3-b,3.24749,0.70298
n2d-standard-64,64.0,256.0,,,,us-west3,us-west3-c,3.24749,0.70298
n2d-standard-64,64.0,256.0,,,,us-west4,us-west4-a,3.04512,0.84352
n2d-standard-64,64.0,256.0,,,,us-west4,us-west4-b,3.04512,0.84352
n2d-standard-64,64.0,256.0,,,,us-west4,us-west4-c,3.04512,0.84352
n2d-standard-8,8.0,32.0,,,,africa-south1,africa-south1-a,0.44206,0.09502
n2d-standard-8,8.0,32.0,,,,africa-south1,africa-south1-b,0.44206,0.09502
n2d-standard-8,8.0,32.0,,,,africa-south1,africa-south1-c,0.44206,0.09502
n2d-standard-8,8.0,32.0,,,,asia-east1,asia-east1-a,0.39133,0.15654
n2d-standard-8,8.0,32.0,,,,asia-east1,asia-east1-b,0.39133,0.15654
n2d-standard-8,8.0,32.0,,,,asia-east1,asia-east1-c,0.39133,0.15654
n2d-standard-8,8.0,32.0,,,,asia-east2,asia-east2-a,0.47287,0.12963
n2d-standard-8,8.0,32.0,,,,asia-east2,asia-east2-b,0.47287,0.12963
n2d-standard-8,8.0,32.0,,,,asia-east2,asia-east2-c,0.47287,0.12963
n2d-standard-8,8.0,32.0,,,,asia-northeast1,asia-northeast1-a,0.43358,0.11416
n2d-standard-8,8.0,32.0,,,,asia-northeast1,asia-northeast1-b,0.43358,0.11416
n2d-standard-8,8.0,32.0,,,,asia-northeast1,asia-northeast1-c,0.43358,0.11416
n2d-standard-8,8.0,32.0,,,,asia-northeast2,asia-northeast2-a,0.43403,0.05798
n2d-standard-8,8.0,32.0,,,,asia-northeast2,asia-northeast2-b,0.43403,0.05798
n2d-standard-8,8.0,32.0,,,,asia-northeast2,asia-northeast2-c,0.43403,0.05798
n2d-standard-8,8.0,32.0,,,,asia-northeast3,asia-northeast3-a,0.43403,0.06059
n2d-standard-8,8.0,32.0,,,,asia-northeast3,asia-northeast3-b,0.43403,0.06059
n2d-standard-8,8.0,32.0,,,,asia-northeast3,asia-northeast3-c,0.43403,0.06059
n2d-standard-8,8.0,32.0,,,,asia-south1,asia-south1-a,0.22306,0.07582
n2d-standard-8,8.0,32.0,,,,asia-south1,asia-south1-b,0.22306,0.07582
n2d-standard-8,8.0,32.0,,,,asia-south1,asia-south1-c,0.22306,0.07582
n2d-standard-8,8.0,32.0,,,,asia-south2,asia-south2-a,0.40594,0.08866
n2d-standard-8,8.0,32.0,,,,asia-south2,asia-south2-b,0.40594,0.08866
n2d-standard-8,8.0,32.0,,,,asia-south2,asia-south2-c,0.40594,0.08866
n2d-standard-8,8.0,32.0,,,,asia-southeast1,asia-southeast1-a,0.41694,0.07418
n2d-standard-8,8.0,32.0,,,,asia-southeast1,asia-southeast1-b,0.41694,0.07418
n2d-standard-8,8.0,32.0,,,,asia-southeast1,asia-southeast1-c,0.41694,0.07418
n2d-standard-8,8.0,32.0,,,,asia-southeast2,asia-southeast2-a,0.45446,0.08253
n2d-standard-8,8.0,32.0,,,,asia-southeast2,asia-southeast2-b,0.45446,0.08253
n2d-standard-8,8.0,32.0,,,,asia-southeast2,asia-southeast2-c,0.45446,0.08253
n2d-standard-8,8.0,32.0,,,,australia-southeast1,australia-southeast1-a,0.47956,0.09843
n2d-standard-8,8.0,32.0,,,,australia-southeast1,australia-southeast1-b,0.47956,0.09843
n2d-standard-8,8.0,32.0,,,,australia-southeast1,australia-southeast1-c,0.47956,0.09843
n2d-standard-8,8.0,32.0,,,,australia-southeast2,australia-southeast2-a,0.40764,0.12741
n2d-standard-8,8.0,32.0,,,,australia-southeast2,australia-southeast2-c,0.40764,0.12741
n2d-standard-8,8.0,32.0,,,,europe-central2,europe-central2-a,0.43542,0.13334
n2d-standard-8,8.0,32.0,,,,europe-central2,europe-central2-b,0.43542,0.13334
n2d-standard-8,8.0,32.0,,,,europe-central2,europe-central2-c,0.43542,0.13334
n2d-standard-8,8.0,32.0,,,,europe-north1,europe-north1-a,0.3721,0.07403
n2d-standard-8,8.0,32.0,,,,europe-north1,europe-north1-b,0.3721,0.07403
n2d-standard-8,8.0,32.0,,,,europe-north1,europe-north1-c,0.3721,0.07403
n2d-standard-8,8.0,32.0,,,,europe-southwest1,europe-southwest1-a,0.3988,0.11638
n2d-standard-8,8.0,32.0,,,,europe-southwest1,europe-southwest1-b,0.3988,0.11638
n2d-standard-8,8.0,32.0,,,,europe-southwest1,europe-southwest1-c,0.3988,0.11638
n2d-standard-8,8.0,32.0,,,,europe-west1,europe-west1-b,0.37178,0.11806
n2d-standard-8,8.0,32.0,,,,europe-west1,europe-west1-c,0.37178,0.11806
n2d-standard-8,8.0,32.0,,,,europe-west1,europe-west1-d,0.37178,0.11806
n2d-standard-8,8.0,32.0,,,,europe-west10,europe-west10-a,0.52047,0.06099
n2d-standard-8,8.0,32.0,,,,europe-west10,europe-west10-b,0.52047,0.06099
n2d-standard-8,8.0,32.0,,,,europe-west10,europe-west10-c,0.52047,0.06099
n2d-standard-8,8.0,32.0,,,,europe-west12,europe-west12-a,0.43598,0.04061
n2d-standard-8,8.0,32.0,,,,europe-west12,europe-west12-b,0.43598,0.04061
n2d-standard-8,8.0,32.0,,,,europe-west12,europe-west12-c,0.43598,0.04061
n2d-standard-8,8.0,32.0,,,,europe-west2,europe-west2-a,0.43542,0.10643
n2d-standard-8,8.0,32.0,,,,europe-west2,europe-west2-b,0.43542,0.10643
n2d-standard-8,8.0,32.0,,,,europe-west2,europe-west2-c,0.43542,0.10643
n2d-standard-8,8.0,32.0,,,,europe-west3,europe-west3-a,0.43542,0.17397
n2d-standard-8,8.0,32.0,,,,europe-west3,europe-west3-b,0.43542,0.17397
n2d-standard-8,8.0,32.0,,,,europe-west3,europe-west3-c,0.43542,0.17397
n2d-standard-8,8.0,32.0,,,,europe-west4,europe-west4-a,0.37208,0.07837
n2d-standard-8,8.0,32.0,,,,europe-west4,europe-west4-b,0.37208,0.07837
n2d-standard-8,8.0,32.0,,,,europe-west4,europe-west4-c,0.37208,0.07837
n2d-standard-8,8.0,32.0,,,,europe-west6,europe-west6-b,0.47278,0.10629
n2d-standard-8,8.0,32.0,,,,europe-west6,europe-west6-c,0.47278,0.10629
n2d-standard-8,8.0,32.0,,,,europe-west8,europe-west8-a,0.39204,0.03819
n2d-standard-8,8.0,32.0,,,,europe-west8,europe-west8-b,0.39204,0.03819
n2d-standard-8,8.0,32.0,,,,europe-west8,europe-west8-c,0.39204,0.03819
n2d-standard-8,8.0,32.0,,,,europe-west9,europe-west9-a,0.39204,0.09187
n2d-standard-8,8.0,32.0,,,,europe-west9,europe-west9-b,0.39204,0.09187
n2d-standard-8,8.0,32.0,,,,europe-west9,europe-west9-c,0.39204,0.09187
n2d-standard-8,8.0,32.0,,,,me-central1,me-central1-a,0.41063,0.07826
n2d-standard-8,8.0,32.0,,,,me-central1,me-central1-b,0.41063,0.07826
n2d-standard-8,8.0,32.0,,,,me-central1,me-central1-c,0.41063,0.07826
n2d-standard-8,8.0,32.0,,,,me-central2,me-central2-a,0.54075,0.06122
n2d-standard-8,8.0,32.0,,,,me-central2,me-central2-b,0.54075,0.06122
n2d-standard-8,8.0,32.0,,,,me-central2,me-central2-c,0.54075,0.06122
n2d-standard-8,8.0,32.0,,,,me-west1,me-west1-a,0.37176,0.05643
n2d-standard-8,8.0,32.0,,,,me-west1,me-west1-b,0.37176,0.05643
n2d-standard-8,8.0,32.0,,,,me-west1,me-west1-c,0.37176,0.05643
n2d-standard-8,8.0,32.0,,,,northamerica-northeast1,northamerica-northeast1-a,0.37208,0.13395
n2d-standard-8,8.0,32.0,,,,northamerica-northeast1,northamerica-northeast1-b,0.37208,0.13395
n2d-standard-8,8.0,32.0,,,,northamerica-northeast1,northamerica-northeast1-c,0.37208,0.13395
n2d-standard-8,8.0,32.0,,,,northamerica-northeast2,northamerica-northeast2-a,0.37208,0.07189
n2d-standard-8,8.0,32.0,,,,northamerica-northeast2,northamerica-northeast2-b,0.37208,0.07189
n2d-standard-8,8.0,32.0,,,,northamerica-northeast2,northamerica-northeast2-c,0.37208,0.07189
n2d-standard-8,8.0,32.0,,,,southamerica-east1,southamerica-east1-a,0.53649,0.10035
n2d-standard-8,8.0,32.0,,,,southamerica-east1,southamerica-east1-b,0.53649,0.10035
n2d-standard-8,8.0,32.0,,,,southamerica-east1,southamerica-east1-c,0.53649,0.10035
n2d-standard-8,8.0,32.0,,,,southamerica-west1,southamerica-west1-a,0.48329,0.06317
n2d-standard-8,8.0,32.0,,,,southamerica-west1,southamerica-west1-b,0.48329,0.06317
n2d-standard-8,8.0,32.0,,,,us-central1,us-central1-a,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-central1,us-central1-b,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-central1,us-central1-c,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-central1,us-central1-f,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-east1,us-east1-b,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-east1,us-east1-c,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-east1,us-east1-d,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-east4,us-east4-a,0.38064,0.09805
n2d-standard-8,8.0,32.0,,,,us-east4,us-east4-b,0.38064,0.09805
n2d-standard-8,8.0,32.0,,,,us-east4,us-east4-c,0.38064,0.09805
n2d-standard-8,8.0,32.0,,,,us-east5,us-east5-a,0.33797,0.04128
n2d-standard-8,8.0,32.0,,,,us-east5,us-east5-b,0.33797,0.04128
n2d-standard-8,8.0,32.0,,,,us-east5,us-east5-c,0.33797,0.04128
n2d-standard-8,8.0,32.0,,,,us-south1,us-south1-a,0.3988,0.06706
n2d-standard-8,8.0,32.0,,,,us-south1,us-south1-c,0.3988,0.06706
n2d-standard-8,8.0,32.0,,,,us-west1,us-west1-a,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-west1,us-west1-b,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-west1,us-west1-c,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-west2,us-west2-a,0.40594,0.09363
n2d-standard-8,8.0,32.0,,,,us-west2,us-west2-b,0.40594,0.09363
n2d-standard-8,8.0,32.0,,,,us-west2,us-west2-c,0.40594,0.09363
n2d-standard-8,8.0,32.0,,,,us-west3,us-west3-a,0.40594,0.08787
n2d-standard-8,8.0,32.0,,,,us-west3,us-west3-b,0.40594,0.08787
n2d-standard-8,8.0,32.0,,,,us-west3,us-west3-c,0.40594,0.08787
n2d-standard-8,8.0,32.0,,,,us-west4,us-west4-a,0.38064,0.10544
n2d-standard-8,8.0,32.0,,,,us-west4,us-west4-b,0.38064,0.10544
n2d-standard-8,8.0,32.0,,,,us-west4,us-west4-c,0.38064,0.10544
n2d-standard-80,80.0,320.0,,,,africa-south1,africa-south1-a,4.42062,0.95024
n2d-standard-80,80.0,320.0,,,,africa-south1,africa-south1-b,4.42062,0.95024
n2d-standard-80,80.0,320.0,,,,africa-south1,africa-south1-c,4.42062,0.95024
n2d-standard-80,80.0,320.0,,,,asia-east1,asia-east1-a,3.91328,1.56544
n2d-standard-80,80.0,320.0,,,,asia-east1,asia-east1-b,3.91328,1.56544
n2d-standard-80,80.0,320.0,,,,asia-east1,asia-east1-c,3.91328,1.56544
n2d-standard-80,80.0,320.0,,,,asia-east2,asia-east2-a,4.72872,1.29632
n2d-standard-80,80.0,320.0,,,,asia-east2,asia-east2-b,4.72872,1.29632
n2d-standard-80,80.0,320.0,,,,asia-east2,asia-east2-c,4.72872,1.29632
n2d-standard-80,80.0,320.0,,,,asia-northeast1,asia-northeast1-a,4.33584,1.1416
n2d-standard-80,80.0,320.0,,,,asia-northeast1,asia-northeast1-b,4.33584,1.1416
n2d-standard-80,80.0,320.0,,,,asia-northeast1,asia-northeast1-c,4.33584,1.1416
n2d-standard-80,80.0,320.0,,,,asia-northeast2,asia-northeast2-a,4.34032,0.57984
n2d-standard-80,80.0,320.0,,,,asia-northeast2,asia-northeast2-b,4.34032,0.57984
n2d-standard-80,80.0,320.0,,,,asia-northeast2,asia-northeast2-c,4.34032,0.57984
n2d-standard-80,80.0,320.0,,,,asia-northeast3,asia-northeast3-a,4.34032,0.60592
n2d-standard-80,80.0,320.0,,,,asia-northeast3,asia-northeast3-b,4.34032,0.60592
n2d-standard-80,80.0,320.0,,,,asia-northeast3,asia-northeast3-c,4.34032,0.60592
n2d-standard-80,80.0,320.0,,,,asia-south1,asia-south1-a,2.23064,0.75824
n2d-standard-80,80.0,320.0,,,,asia-south1,asia-south1-b,2.23064,0.75824
n2d-standard-80,80.0,320.0,,,,asia-south1,asia-south1-c,2.23064,0.75824
n2d-standard-80,80.0,320.0,,,,asia-south2,asia-south2-a,4.05936,0.88656
n2d-standard-80,80.0,320.0,,,,asia-south2,asia-south2-b,4.05936,0.88656
n2d-standard-80,80.0,320.0,,,,asia-south2,asia-south2-c,4.05936,0.88656
n2d-standard-80,80.0,320.0,,,,asia-southeast1,asia-southeast1-a,4.16936,0.74176
n2d-standard-80,80.0,320.0,,,,asia-southeast1,asia-southeast1-b,4.16936,0.74176
n2d-standard-80,80.0,320.0,,,,asia-southeast1,asia-southeast1-c,4.16936,0.74176
n2d-standard-80,80.0,320.0,,,,asia-southeast2,asia-southeast2-a,4.5446,0.82528
n2d-standard-80,80.0,320.0,,,,asia-southeast2,asia-southeast2-b,4.5446,0.82528
n2d-standard-80,80.0,320.0,,,,asia-southeast2,asia-southeast2-c,4.5446,0.82528
n2d-standard-80,80.0,320.0,,,,australia-southeast1,australia-southeast1-a,4.7956,0.98432
n2d-standard-80,80.0,320.0,,,,australia-southeast1,australia-southeast1-b,4.7956,0.98432
n2d-standard-80,80.0,320.0,,,,australia-southeast1,australia-southeast1-c,4.7956,0.98432
n2d-standard-80,80.0,320.0,,,,australia-southeast2,australia-southeast2-a,4.0764,1.27408
n2d-standard-80,80.0,320.0,,,,australia-southeast2,australia-southeast2-c,4.0764,1.27408
n2d-standard-80,80.0,320.0,,,,europe-central2,europe-central2-a,4.35416,1.33344
n2d-standard-80,80.0,320.0,,,,europe-central2,europe-central2-b,4.35416,1.33344
n2d-standard-80,80.0,320.0,,,,europe-central2,europe-central2-c,4.35416,1.33344
n2d-standard-80,80.0,320.0,,,,europe-north1,europe-north1-a,3.72104,0.74032
n2d-standard-80,80.0,320.0,,,,europe-north1,europe-north1-b,3.72104,0.74032
n2d-standard-80,80.0,320.0,,,,europe-north1,europe-north1-c,3.72104,0.74032
n2d-standard-80,80.0,320.0,,,,europe-southwest1,europe-southwest1-a,3.98802,1.16384
n2d-standard-80,80.0,320.0,,,,europe-southwest1,europe-southwest1-b,3.98802,1.16384
n2d-standard-80,80.0,320.0,,,,europe-southwest1,europe-southwest1-c,3.98802,1.16384
n2d-standard-80,80.0,320.0,,,,europe-west1,europe-west1-b,3.71784,1.18064
n2d-standard-80,80.0,320.0,,,,europe-west1,europe-west1-c,3.71784,1.18064
n2d-standard-80,80.0,320.0,,,,europe-west1,europe-west1-d,3.71784,1.18064
n2d-standard-80,80.0,320.0,,,,europe-west10,europe-west10-a,5.20471,0.60992
n2d-standard-80,80.0,320.0,,,,europe-west10,europe-west10-b,5.20471,0.60992
n2d-standard-80,80.0,320.0,,,,europe-west10,europe-west10-c,5.20471,0.60992
n2d-standard-80,80.0,320.0,,,,europe-west12,europe-west12-a,4.35979,0.40608
n2d-standard-80,80.0,320.0,,,,europe-west12,europe-west12-b,4.35979,0.40608
n2d-standard-80,80.0,320.0,,,,europe-west12,europe-west12-c,4.35979,0.40608
n2d-standard-80,80.0,320.0,,,,europe-west2,europe-west2-a,4.35416,1.06432
n2d-standard-80,80.0,320.0,,,,europe-west2,europe-west2-b,4.35416,1.06432
n2d-standard-80,80.0,320.0,,,,europe-west2,europe-west2-c,4.35416,1.06432
n2d-standard-80,80.0,320.0,,,,europe-west3,europe-west3-a,4.35416,1.73968
n2d-standard-80,80.0,320.0,,,,europe-west3,europe-west3-b,4.35416,1.73968
n2d-standard-80,80.0,320.0,,,,europe-west3,europe-west3-c,4.35416,1.73968
n2d-standard-80,80.0,320.0,,,,europe-west4,europe-west4-a,3.7208,0.78368
n2d-standard-80,80.0,320.0,,,,europe-west4,europe-west4-b,3.7208,0.78368
n2d-standard-80,80.0,320.0,,,,europe-west4,europe-west4-c,3.7208,0.78368
n2d-standard-80,80.0,320.0,,,,europe-west6,europe-west6-b,4.72776,1.06288
n2d-standard-80,80.0,320.0,,,,europe-west6,europe-west6-c,4.72776,1.06288
n2d-standard-80,80.0,320.0,,,,europe-west8,europe-west8-a,3.92043,0.38192
n2d-standard-80,80.0,320.0,,,,europe-west8,europe-west8-b,3.92043,0.38192
n2d-standard-80,80.0,320.0,,,,europe-west8,europe-west8-c,3.92043,0.38192
n2d-standard-80,80.0,320.0,,,,europe-west9,europe-west9-a,3.92043,0.91872
n2d-standard-80,80.0,320.0,,,,europe-west9,europe-west9-b,3.92043,0.91872
n2d-standard-80,80.0,320.0,,,,europe-west9,europe-west9-c,3.92043,0.91872
n2d-standard-80,80.0,320.0,,,,me-central1,me-central1-a,4.10631,0.78256
n2d-standard-80,80.0,320.0,,,,me-central1,me-central1-b,4.10631,0.78256
n2d-standard-80,80.0,320.0,,,,me-central1,me-central1-c,4.10631,0.78256
n2d-standard-80,80.0,320.0,,,,me-central2,me-central2-a,5.40749,0.61216
n2d-standard-80,80.0,320.0,,,,me-central2,me-central2-b,5.40749,0.61216
n2d-standard-80,80.0,320.0,,,,me-central2,me-central2-c,5.40749,0.61216
n2d-standard-80,80.0,320.0,,,,me-west1,me-west1-a,3.71765,0.56432
n2d-standard-80,80.0,320.0,,,,me-west1,me-west1-b,3.71765,0.56432
n2d-standard-80,80.0,320.0,,,,me-west1,me-west1-c,3.71765,0.56432
n2d-standard-80,80.0,320.0,,,,northamerica-northeast1,northamerica-northeast1-a,3.7208,1.33952
n2d-standard-80,80.0,320.0,,,,northamerica-northeast1,northamerica-northeast1-b,3.7208,1.33952
n2d-standard-80,80.0,320.0,,,,northamerica-northeast1,northamerica-northeast1-c,3.7208,1.33952
n2d-standard-80,80.0,320.0,,,,northamerica-northeast2,northamerica-northeast2-a,3.7208,0.71888
n2d-standard-80,80.0,320.0,,,,northamerica-northeast2,northamerica-northeast2-b,3.7208,0.71888
n2d-standard-80,80.0,320.0,,,,northamerica-northeast2,northamerica-northeast2-c,3.7208,0.71888
n2d-standard-80,80.0,320.0,,,,southamerica-east1,southamerica-east1-a,5.36488,1.00352
n2d-standard-80,80.0,320.0,,,,southamerica-east1,southamerica-east1-b,5.36488,1.00352
n2d-standard-80,80.0,320.0,,,,southamerica-east1,southamerica-east1-c,5.36488,1.00352
n2d-standard-80,80.0,320.0,,,,southamerica-west1,southamerica-west1-a,4.83294,0.63168
n2d-standard-80,80.0,320.0,,,,southamerica-west1,southamerica-west1-b,4.83294,0.63168
n2d-standard-80,80.0,320.0,,,,us-central1,us-central1-a,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-central1,us-central1-b,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-central1,us-central1-c,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-central1,us-central1-f,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-east1,us-east1-b,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-east1,us-east1-c,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-east1,us-east1-d,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-east4,us-east4-a,3.8064,0.98048
n2d-standard-80,80.0,320.0,,,,us-east4,us-east4-b,3.8064,0.98048
n2d-standard-80,80.0,320.0,,,,us-east4,us-east4-c,3.8064,0.98048
n2d-standard-80,80.0,320.0,,,,us-east5,us-east5-a,3.37968,0.4128
n2d-standard-80,80.0,320.0,,,,us-east5,us-east5-b,3.37968,0.4128
n2d-standard-80,80.0,320.0,,,,us-east5,us-east5-c,3.37968,0.4128
n2d-standard-80,80.0,320.0,,,,us-south1,us-south1-a,3.98802,0.67056
n2d-standard-80,80.0,320.0,,,,us-south1,us-south1-c,3.98802,0.67056
n2d-standard-80,80.0,320.0,,,,us-west1,us-west1-a,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-west1,us-west1-b,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-west1,us-west1-c,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-west2,us-west2-a,4.05936,0.93632
n2d-standard-80,80.0,320.0,,,,us-west2,us-west2-b,4.05936,0.93632
n2d-standard-80,80.0,320.0,,,,us-west2,us-west2-c,4.05936,0.93632
n2d-standard-80,80.0,320.0,,,,us-west3,us-west3-a,4.05936,0.87872
n2d-standard-80,80.0,320.0,,,,us-west3,us-west3-b,4.05936,0.87872
n2d-standard-80,80.0,320.0,,,,us-west3,us-west3-c,4.05936,0.87872
n2d-standard-80,80.0,320.0,,,,us-west4,us-west4-a,3.8064,1.0544
n2d-standard-80,80.0,320.0,,,,us-west4,us-west4-b,3.8064,1.0544
n2d-standard-80,80.0,320.0,,,,us-west4,us-west4-c,3.8064,1.0544
n2d-standard-96,96.0,384.0,,,,africa-south1,africa-south1-a,5.30475,1.14029
